Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,+1,Clave Especial - COMO CAPO (w/ Fuerza Regida),118,4,,676893,-28493.0,5029198,-24523,108528474,Clave Especial,COMO CAPO (w/ Fuerza Regida)
17,-3,Neton Vega - Chiquita (w/ Tito Double P),126,11,,669785,-90249.0,5074161,3602,92936316,Neton Vega,Chiquita (w/ Tito Double P)
18,-2,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),170,16,,669073,-40787.0,4575645,-7563,58553255,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
19,-1,Neton Vega - Loco,180,1,(x14),658118,-44114.0,4726892,-36044,233456605,Neton Vega,Loco
20,-1,"Esau Ortiz - Triple Lavada (w/ Luis R Conriquez, Oscar Maydon, Alemán, Victor Mendivil)",21,4,,642563,-39586.0,5283722,-222636,16500454,Esau Ortiz,"Triple Lavada (w/ Luis R Conriquez, Oscar Maydon, Alemán, Victor Mendivil)"
21,=,Neton Vega - M&M,126,3,(x2),607709,-38133.0,4962851,-90429,131117353,Neton Vega,M&M
22,+1,Fuerza Regida - ME JALO (w/ Grupo Frontera),182,5,,584308,-31602.0,4461120,-34609,184028494,Fuerza Regida,ME JALO (w/ Grupo Frontera)
23,+3,Fuerza Regida - COQUETA (w/ Grupo Frontera),182,11,,577436,-20061.0,4308009,-39156,103025748,Fuerza Regida,COQUETA (w/ Grupo Frontera)
24,=,Gabito Ballesteros - 7 DÍAS (w/ Tito Double P),28,13,,574493,-33340.0,4399085,-45765,19981666,Gabito Ballesteros,7 DÍAS (w/ Tito Double P)
25,+4,Tito Double P - DOS DÍAS (w/ Peso Pluma),301,2,(x13),574199,29747.0,4168558,14096,359217827,Tito Double P,DOS DÍAS (w/ Peso Pluma)
26,-1,Junior H - MIENTRAS DUERMES,222,23,,572191,-29211.0,4047681,22958,90744315,Junior H,MIENTRAS DUERMES
27,+1,Ian Cordova - Linda Mujer,46,14,,570333,19686.0,4107948,-35743,29112721,Ian Cordova,Linda Mujer
28,-1,"Chuyin - Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)",167,5,,554999,-2102.0,4162633,-20343,156091413,Chuyin,"Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)"
29,-7,Tito Double P - CHAMPAGNE,35,3,(x3),554603,-72095.0,4418011,-177914,32217051,Tito Double P,CHAMPAGNE
30,+2,Oscar Maydon - ZAZA (w/ Victor Mendivil),14,26,,517411,17428.0,3891328,55151,7529242,Oscar Maydon,ZAZA (w/ Victor Mendivil)
31,+25,Los Dareyes De La Sierra - Frecuencia,3,31,,509744,149658.0,1084827,509744,1084827,Los Dareyes De La Sierra,Frecuencia
32,-1,Oscar Maydon - Tu Boda (w/ Fuerza Regida),266,1,(x59),496353,-8125.0,3954956,-133510,387876008,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
33,-3,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),364,14,,494006,-32048.0,3776256,-27180,225057309,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
34,=,Bad Bunny - DtMF,166,1,(x22),474543,-12959.0,3495865,-54873,183969731,Bad Bunny,DtMF
35,=,Bad Bunny - EoO,166,10,,472911,-14378.0,3395553,-50607,111179125,Bad Bunny,EoO
36,-3,Bad Bunny - BAILE INoLVIDABLE,166,4,,467030,-24262.0,3405748,-33134,141867203,Bad Bunny,BAILE INoLVIDABLE
37,+4,Tito Double P - NADIE,210,2,(x19),459558,22647.0,3274848,-10232,246367501,Tito Double P,NADIE
38,-2,Victor Valverde - El Mayor De Los Ranas (w/ JR Torres),225,6,,458448,-21410.0,3514355,-14432,144423594,Victor Valverde,El Mayor De Los Ranas (w/ JR Torres)
39,+7,Junior H - Y LLORO,623,3,(x1),450732,62980.0,2998423,21859,467175883,Junior H,Y LLORO
40,-2,Tito Double P - ROSONES,196,1,(x28),449280,-15236.0,3381272,-24816,246270083,Tito Double P,ROSONES
41,-4,Xavi - En Privado (w/ Manuel Turizo),130,15,,439747,-30926.0,3337489,-47920,76671670,Xavi,En Privado (w/ Manuel Turizo)
42,+1,"Gabito Ballesteros - Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)",241,2,(x10),428022,18042.0,3183253,-10831,277992155,Gabito Ballesteros,"Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)"
43,-3,Fuerza Regida - ayy weyy,49,40,,413667,-27672.0,3046184,-36929,20892807,Fuerza Regida,ayy weyy
44,-5,Eden Muñoz - Lejos Estamos Mejor,42,24,,409069,-42637.0,3057398,-42221,22980270,Eden Muñoz,Lejos Estamos Mejor
45,-3,Tito Double P - 5-7 (w/ Junior H),301,9,,407893,-13737.0,2994048,-50662,223931716,Tito Double P,5-7 (w/ Junior H)
46,-1,Neton Vega - Todo a Su Tiempo,188,21,,400779,7680.0,2726689,-38538,95298578,Neton Vega,Todo a Su Tiempo
47,+4,Junior H - PIÉNSALO,357,9,,391069,17779.0,2641147,40982,205503433,Junior H,PIÉNSALO
48,+10,Junior H - Extssy Model,982,21,,387569,35647.0,2744834,41340,381079033,Junior H,Extssy Model
49,-1,Alejandro Sanz - Amiga mía,81,44,,384752,5205.0,2708511,-16956,24152484,Alejandro Sanz,Amiga mía
50,-1,KAROL G - Si Antes Te Hubiera Conocido,364,2,(x3),373457,-2763.0,2627152,5273,247221968,KAROL G,Si Antes Te Hubiera Conocido
51,+12,"Mentiras: La Serie - El Me Mintió, Mentiras, Mentiras (w/ Belinda, Diana Bovio)",4,51,,362532,23270.0,1255896,362532,1255896,Mentiras: La Serie,"El Me Mintió, Mentiras, Mentiras (w/ Belinda, Diana Bovio)"
52,+3,Tito Double P - EL LOKERON,301,1,(x34),361444,1347.0,2719066,-24723,333224170,Tito Double P,EL LOKERON
53,+7,Belinda - Heterocromía,8,53,,359268,12194.0,2354106,149673,2563701,Belinda,Heterocromía
54,-7,Victor Mendivil - Ráfagas al Viento,114,18,,357299,-27344.0,2645082,-9255,67309423,Victor Mendivil,Ráfagas al Viento
55,-1,Natanael Cano - Madonna (w/ Oscar Maydon),469,1,(x81),354637,-9889.0,2836706,-35905,493716404,Natanael Cano,Madonna (w/ Oscar Maydon)
56,-3,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),217,7,,353810,-16440.0,2520292,-16171,127549714,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
57,-5,Grupo Marca Registrada - El Mayor de los Ranas (En Vivo) (w/ Victor Valverde),110,16,,352551,-17881.0,2820118,-57539,66163042,Grupo Marca Registrada,El Mayor de los Ranas (En Vivo) (w/ Victor Valverde)
58,-14,Oscar Maydon - Pa Mí (w/ Tito Double P),14,44,,351288,-43088.0,2452179,57942,4692783,Oscar Maydon,Pa Mí (w/ Tito Double P)
59,+27,Fuerza Regida - TÚ NAME,494,3,(x2),347195,49194.0,2468422,30723,275265667,Fuerza Regida,TÚ NAME
60,-1,Victor Mendivil - Jacobo Grinberg,72,26,,345074,-5715.0,2499289,-36277,32543206,Victor Mendivil,Jacobo Grinberg
61,+4,Panter Bélico - El Primero,28,31,,338495,6874.0,2913496,-177213,11923486,Panter Bélico,El Primero
62,-12,Ivan Cornejo - Atención,91,50,,337783,-36634.0,2306015,19108,25042301,Ivan Cornejo,Atención
63,+21,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,759,27,,329354,29457.0,2059527,91275,86771969,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
64,+27,Mentiras: La Serie - Pobre Secretaria (w/ Mariana Treviño),3,64,,325887,33962.0,845665,325887,845665,Mentiras: La Serie,Pobre Secretaria (w/ Mariana Treviño)
65,-4,Fuerza Regida - peliculiando,49,21,,324944,-16805.0,2360715,-38353,24062349,Fuerza Regida,peliculiando
66,+6,Victor Mendivil - RZR (w/ Alemán),28,26,,322503,8110.0,2384604,-56396,12647511,Victor Mendivil,RZR (w/ Alemán)
67,+12,Julión Álvarez y su Norteño Banda - Regalo De Dios,539,3,(x5),322429,11126.0,2397779,10292,360134222,Julión Álvarez y su Norteño Banda,Regalo De Dios
68,+21,La Arrolladora Banda El Limón De Rene Camacho - El Final De Nuestra Historia,772,26,,321019,24253.0,2445508,38667,220675271,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia
69,-12,Julión Álvarez y su Norteño Banda - Rey Sin Reina,287,1,(x1),319930,-33654.0,2415496,-4743,177806484,Julión Álvarez y su Norteño Banda,Rey Sin Reina
70,+10,Tito Double P - LINDA (w/ Neton Vega),382,8,,317021,6686.0,2316916,-10147,239246369,Tito Double P,LINDA (w/ Neton Vega)
71,-9,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",109,21,,315081,-26325.0,2300027,-24162,53889257,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
72,+1,Grupo Marca Registrada - SUPERCHARGED (w/ Tombochio),10,68,,314629,338.0,2034764,314629,2673262,Grupo Marca Registrada,SUPERCHARGED (w/ Tombochio)
73,-6,"Cachirula - BEIBY - Remix (w/ LOOJAN, El Malilla)",159,40,,311974,-15967.0,2353506,-65595,51806518,Cachirula,"BEIBY - Remix (w/ LOOJAN, El Malilla)"
74,+2,Alejandro Sanz - El vino de tu boca,22,55,,309044,-2835.0,2281453,-49387,7176091,Alejandro Sanz,El vino de tu boca
75,-11,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",98,51,,308912,-27154.0,2308452,-27836,32729323,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
76,+9,Grupo Firme - Alégale Al Umpire,42,74,,307240,7468.0,2124351,45668,11278732,Grupo Firme,Alégale Al Umpire
77,-6,8Uno - Pelotero A La Bola (w/ Airam Paez),14,59,,307212,-8006.0,2287515,35889,4040818,8Uno,Pelotero A La Bola (w/ Airam Paez)
78,-8,Peso Pluma - LA PATRULLA (w/ Neton Vega),364,1,(x41),306818,-10060.0,2306531,-31000,327446853,Peso Pluma,LA PATRULLA (w/ Neton Vega)
79,+3,"Lucky Brown - Bella (w/ Jere Klein, Nes)",23,78,,298009,-9513.0,2086777,10070,6343113,Lucky Brown,"Bella (w/ Jere Klein, Nes)"
80,+1,"Neton Vega - Me Ha Costado (w/ Alemán, Victor Mendivil)",126,22,,297887,-11684.0,2080153,6114,58300796,Neton Vega,"Me Ha Costado (w/ Alemán, Victor Mendivil)"
81,+6,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,19,,297681,655.0,2023234,-5770,156667174,Lady Gaga,Die With A Smile (w/ Bruno Mars)
82,-16,Fuerza Regida - caperuza,49,62,,297318,-31350.0,2127800,10708,16084102,Fuerza Regida,caperuza
83,-14,Rauw Alejandro - Khé? (w/ Romeo Santos),217,10,,295332,-24679.0,2110201,-8417,117161930,Rauw Alejandro,Khé? (w/ Romeo Santos)
84,-7,Neton Vega - Mi Vida Mi Muerte,147,11,,295054,-16817.0,2205149,-6673,93554226,Neton Vega,Mi Vida Mi Muerte
85,-7,Beéle - no tiene sentido,22,66,,291037,-20385.0,2097061,-19983,6062095,Beéle,no tiene sentido
86,+30,La Arrolladora Banda El Limón De Rene Camacho - Ya Te Perdí La Fe,823,17,,290954,46748.0,2064250,22227,102220028,La Arrolladora Banda El Limón De Rene Camacho,Ya Te Perdí La Fe
87,+18,Plan B - Es un Secreto,1201,28,,288636,32525.0,2021390,45106,352087091,Plan B,Es un Secreto
88,+23,Victor Mendivil - GOET,370,43,,284393,36725.0,1970765,14157,123133941,Victor Mendivil,GOET
89,+94,Banda Tierra Sagrada - La Buena y la Mala,418,24,,284342,86250.0,1878901,-2584,14933238,Banda Tierra Sagrada,La Buena y la Mala
90,-22,Clave Especial - LA NETA (w/ Calle 24),61,67,,283160,-39771.0,1974922,23247,16169320,Clave Especial,LA NETA (w/ Calle 24)
91,+18,"Mentiras: La Serie - Amiga Mía, Ese hombre No Se Toca (w/ Belinda, Regina Blandón)",3,91,,281260,30432.0,739089,281260,739089,Mentiras: La Serie,"Amiga Mía, Ese hombre No Se Toca (w/ Belinda, Regina Blandón)"
92,-9,Oscar Maydon - Mejores Jordans (w/ Victor Mendivil),325,8,,276898,-24435.0,1992349,-31832,198397809,Oscar Maydon,Mejores Jordans (w/ Victor Mendivil)
93,-3,Gabito Ballesteros - WISCACHOS (w/ Neton Vega),20,79,,275449,-20401.0,2057852,25422,5191656,Gabito Ballesteros,WISCACHOS (w/ Neton Vega)
94,+8,Rels B - A Mí,2281,64,,273795,12497.0,1824984,17481,372407476,Rels B,A Mí
95,-7,Fuerza Regida - NEL,329,1,(x1),273458,-23338.0,2036078,-17703,214697276,Fuerza Regida,NEL
96,-2,Neton Vega - 3,126,40,,273298,-13720.0,1918423,11097,47217542,Neton Vega,3
97,+9,Alejandro Sanz - Corazón partío,126,71,,272106,18299.0,1875575,10516,22845645,Alejandro Sanz,Corazón partío
98,+5,Alejandro Fernández - Me Dediqué a Perderte,3122,59,,269881,10034.0,1861120,24265,315036712,Alejandro Fernández,Me Dediqué a Perderte
99,-6,La Arrolladora Banda El Limón De Rene Camacho - Aquí Hay Para Llevar,213,66,,269745,-18271.0,1849658,25816,60452205,La Arrolladora Banda El Limón De Rene Camacho,Aquí Hay Para Llevar
100,-3,Peso Pluma - NUEVA VIDA,728,29,,268804,-4087.0,2032710,-14055,248778083,Peso Pluma,NUEVA VIDA
101,-27,"Oscar Maydon - Desvelada (w/ Neton Vega, Peso Pluma)",14,41,,268567,-44694.0,2527589,-135336,4979719,Oscar Maydon,"Desvelada (w/ Neton Vega, Peso Pluma)"
102,+15,Caifanes - La Célula Que Explota,448,62,,266316,22541.0,1813275,20743,47779843,Caifanes,La Célula Que Explota
103,+4,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",488,25,,266070,12542.0,1703746,11946,79977985,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
104,-29,Neton Vega - Gula (w/ Chino Pacas),57,75,,265446,-47219.0,1834697,38583,13575116,Neton Vega,Gula (w/ Chino Pacas)
105,-6,Tito Double P - ESCAPATE (w/ Chino Pacas),301,2,(x8),265198,-7315.0,1947360,-15196,261218825,Tito Double P,ESCAPATE (w/ Chino Pacas)
106,+18,J Balvin - LA CANCIÓN (w/ Bad Bunny),2177,1,(x14),265032,26999.0,1758336,26008,588188156,J Balvin,LA CANCIÓN (w/ Bad Bunny)
107,-15,Fuerza Regida - ROSONES (w/ Jorsshh),216,6,,264852,-26382.0,1985805,-2846,153602607,Fuerza Regida,ROSONES (w/ Jorsshh)
108,+25,Maldita Vecindad Y Los Hijos Del 5to. Patio - Kumbala,21,103,,263418,33872.0,1767511,8854,4860111,Maldita Vecindad Y Los Hijos Del 5to. Patio,Kumbala
109,+3,Grupo Frontera - La Del Proceso (w/ Manuel Turizo),7,90,,262145,15023.0,1767574,262145,1767574,Grupo Frontera,La Del Proceso (w/ Manuel Turizo)
110,-12,Peso Pluma - SANTAL 33 (w/ Oscar Maydon),364,8,,261164,-11691.0,2034888,-62063,211712744,Peso Pluma,SANTAL 33 (w/ Oscar Maydon)
111,+55,León Larregui - Brillas,3339,41,,260280,56421.0,1525949,37476,424748425,León Larregui,Brillas
112,+23,"Mentiras: La Serie - Castillos (w/ Belinda, Mariana Treviño, Diana Bovio, Regina Blandón)",2,112,,258871,29985.0,487757,258871,487757,Mentiras: La Serie,"Castillos (w/ Belinda, Mariana Treviño, Diana Bovio, Regina Blandón)"
113,-18,Tito Double P - AY MAMÁ (w/ Grupo Frontera),301,6,,258820,-18579.0,2045825,-44324,216178901,Tito Double P,AY MAMÁ (w/ Grupo Frontera)
114,+36,Alfredo Olivas - En Definitiva,1127,63,,255583,41106.0,1746893,35627,203604142,Alfredo Olivas,En Definitiva
115,+31,Juan Freer - Yo Vengo De La Nada (w/ miguel cornejo),162,31,,255178,35098.0,1845847,-633,61315915,Juan Freer,Yo Vengo De La Nada (w/ miguel cornejo)
116,-12,Bad Bunny - VOY A LLeVARTE PA PR,166,12,,253801,-5212.0,1822635,-19351,82122355,Bad Bunny,VOY A LLeVARTE PA PR
117,+17,Mon Laferte - Tu Falta De Querer,1603,47,,252610,23092.0,1591655,43193,148852112,Mon Laferte,Tu Falta De Querer
118,+38,Alfredo Olivas - Yo Todo Lo Doy,843,40,,251836,42238.0,1106851,251836,235313243,Alfredo Olivas,Yo Todo Lo Doy
119,-19,Young Miko - WASSUP,53,37,,250847,-19525.0,1830350,-32406,19941278,Young Miko,WASSUP
120,+11,Grupo Arriesgado - Ansiedad,115,50,,245176,14662.0,1715270,-272,30766696,Grupo Arriesgado,Ansiedad
121,+17,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),520,20,,244991,19022.0,1713687,-1002,193869633,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
122,-1,Billie Eilish - BIRDS OF A FEATHER,399,30,,244839,3458.0,1619209,12188,138758954,Billie Eilish,BIRDS OF A FEATHER
123,-27,Gabito Ballesteros - CLEOPATRA,49,18,,244287,-31110.0,1786668,-26900,24038359,Gabito Ballesteros,CLEOPATRA
124,-16,Bad Bunny - NUEVAYoL,166,11,,243040,-8336.0,1758953,-9187,86693863,Bad Bunny,NUEVAYoL
125,+53,Bobby Pulido - Desvelado,618,68,,240826,41246.0,1615138,240826,86825879,Bobby Pulido,Desvelado
126,+1,Danny Ocean - Me Rehúso,2985,1,(x4),239121,3317.0,1598548,-85989,589547930,Danny Ocean,Me Rehúso
127,-7,Caifanes - Viento,242,59,,236269,-5997.0,1683283,7471,61669179,Caifanes,Viento
128,-14,Sabrina Carpenter - Manchild,12,98,,235750,-9082.0,1714299,-30643,3006986,Sabrina Carpenter,Manchild
129,+41,"Alan Arrieta - POLARIZADOS (w/ Ángel Galván, Gheef)",31,114,,235544,33731.0,1550722,15790,7162660,Alan Arrieta,"POLARIZADOS (w/ Ángel Galván, Gheef)"
130,-15,Feid - LUNA (w/ ATL Jacob),564,10,,234477,-10131.0,1696476,-30298,290950555,Feid,LUNA (w/ ATL Jacob)
131,-13,Shakira - Antologia,379,39,,234462,-9015.0,1618347,38548,97207823,Shakira,Antologia
132,-2,Junior H - TRES BOTELLAS,622,21,,233452,2194.0,1559338,30734,210016708,Junior H,TRES BOTELLAS
133,+46,Maluma - Borro Cassette,1495,2,(x34),232666,33311.0,1509660,15721,198507420,Maluma,Borro Cassette
134,+7,Junior H - ROCKSTAR,623,6,,232205,7123.0,1613425,10834,370015479,Junior H,ROCKSTAR
135,+27,Oscar Maydon - Fin de Semana (w/ Junior H),795,3,(x7),230243,24005.0,1908094,-89003,446151962,Oscar Maydon,Fin de Semana (w/ Junior H)
136,-23,Luis R Conriquez - MALEDUCADO (w/ Tito Double P),63,28,,229851,-16134.0,1844679,-44470,24689012,Luis R Conriquez,MALEDUCADO (w/ Tito Double P)
137,-36,Bad Bunny - KLOuFRENS,166,25,,229583,-38748.0,1672684,-18901,62121301,Bad Bunny,KLOuFRENS
138,+19,"Mentiras: La Serie - Cuando Baja La Marea (w/ Belinda, Mariana Treviño, Diana Bovio, Regina Blandón)",2,138,,228958,20369.0,437547,228958,437547,Mentiras: La Serie,"Cuando Baja La Marea (w/ Belinda, Mariana Treviño, Diana Bovio, Regina Blandón)"
139,+22,Maná - Oye Mi Amor,175,84,,227590,20465.0,1560521,23923,42479415,Maná,Oye Mi Amor
140,+11,Caifanes - Afuera,882,59,,225827,12727.0,1558068,20597,66490111,Caifanes,Afuera
141,+30,Natalia Lafourcade - Hasta la Raíz,2362,15,,225319,23532.0,1563748,8980,277143307,Natalia Lafourcade,Hasta la Raíz
142,-23,Rauw Alejandro - Desenfocao',144,71,,224366,-18855.0,1673929,-11079,37897539,Rauw Alejandro,Desenfocao'
143,-20,j-hope - Killin' It Girl (w/ GloRilla),3,123,,223620,-16691.0,696186,223620,696186,j-hope,Killin' It Girl (w/ GloRilla)
144,-4,Jósean Log - Beso,181,46,,223119,-2330.0,1091327,26811,33109030,Jósean Log,Beso
145,-13,Fuerza Regida - GodFather,49,51,,223045,-7114.0,1603714,-16429,14190528,Fuerza Regida,GodFather
146,+50,León Larregui - Locos,2888,12,,221806,31801.0,411811,221806,366233616,León Larregui,Locos
147,=,Julión Álvarez y su Norteño Banda - Lo Tienes Todo,576,12,,220905,1336.0,1752227,13285,273741568,Julión Álvarez y su Norteño Banda,Lo Tienes Todo
148,+38,Ysrael Barajas - AMARTE DUELE,3,148,,220753,23342.0,616547,220753,616547,Ysrael Barajas,AMARTE DUELE
149,+51,Elefante - Sabor a Chocolate,12,139,,220570,30823.0,822681,220570,2549401,Elefante,Sabor a Chocolate
150,-40,Neton Vega - Pa Ti,37,109,,220396,-28107.0,1109011,21482,8354925,Neton Vega,Pa Ti
151,-6,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),973,1,(x17),219920,-1803.0,1539914,369,471082325,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
152,+15,Caifanes - No Dejes Que...,59,87,,219336,15891.0,1037537,219336,14568892,Caifanes,No Dejes Que...
153,-5,Grupo Firme - El Beneficio De La Duda,387,4,,219031,1685.0,1710022,9931,153062965,Grupo Firme,El Beneficio De La Duda
154,-12,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),687,5,,218938,-3741.0,1767801,-9570,433161876,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
155,-3,Rauw Alejandro - Todo De Ti,1241,1,(x93),217818,6408.0,1536116,-11690,428375437,Rauw Alejandro,Todo De Ti
156,RE,KAROL G - PROVENZA,1057,1,(x4),217714,,872513,10675,399563321,KAROL G,PROVENZA
157,+11,Zoé - Labios Rotos - En Vivo,476,110,,216006,13799.0,1028227,20221,77041876,Zoé,Labios Rotos - En Vivo
158,-32,"RØZ - CORA DE HIELO (w/ Natt Calma, Mau Moctezuma)",79,82,,215893,-21508.0,1627748,-21807,20066353,RØZ,"CORA DE HIELO (w/ Natt Calma, Mau Moctezuma)"
159,+1,Bad Bunny - Moscow Mule,661,1,(x3),215065,7322.0,1516605,1238,285320991,Bad Bunny,Moscow Mule
160,+4,Eden Muñoz - La Nena (w/ COSME TADEO),93,55,,214080,9065.0,1639125,214080,23514241,Eden Muñoz,La Nena (w/ COSME TADEO)
161,RE,Colmillo Norteño - Sueño Guajiro,139,81,,214061,,1199660,-30368,34199661,Colmillo Norteño,Sueño Guajiro
162,-37,Standly - Chaparrita (w/ Yeri Mua),94,61,,213831,-24187.0,1604136,-33877,27336839,Standly,Chaparrita (w/ Yeri Mua)
163,RE,Doble ONE Flow Letal - Mi Kryptonita,409,22,,213701,,438555,-14213,143965859,Doble ONE Flow Letal,Mi Kryptonita
164,+21,Ysrael Barajas - Plática Con Cupido,9,125,,213554,16135.0,811011,213554,1917784,Ysrael Barajas,Plática Con Cupido
165,-12,KAROL G - Milagros,38,61,,213322,2446.0,1063442,-4895,10578832,KAROL G,Milagros
166,RE,Alfredo Olivas - El Precio De La Soledad,1012,33,,213026,,1173845,213026,333484231,Alfredo Olivas,El Precio De La Soledad
167,-28,KAROL G - LATINA FOREVA,28,60,,212408,-13479.0,1574655,-74502,8361535,KAROL G,LATINA FOREVA
168,-40,Alleh - capaz (merengueton) (w/ Yorghaki),166,58,,212266,-21537.0,1524017,-3908,49050352,Alleh,capaz (merengueton) (w/ Yorghaki)
169,-40,Carín León - Si Tú Me Vieras (w/ Maluma),27,33,,211652,-20331.0,1518083,-38812,10109345,Carín León,Si Tú Me Vieras (w/ Maluma)
170,+24,Rauw Alejandro - El Efecto (w/ Chencho Corleone),445,10,,211318,20288.0,1272522,-5217,70607437,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
171,+6,Carín León - Que Vuelvas (w/ Grupo Frontera),847,2,(x3),211107,10733.0,1627816,2692,488636503,Carín León,Que Vuelvas (w/ Grupo Frontera)
172,-50,"Calle 24 - ULTIMAMENTE (w/ Fuerza Regida, Chino Pacas)",150,77,,209220,-31412.0,1633656,-40543,39930005,Calle 24,"ULTIMAMENTE (w/ Fuerza Regida, Chino Pacas)"
173,-30,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",165,20,,208169,-14047.0,1299083,-8826,63623848,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
174,RE,The Police - Every Breath You Take,851,114,,208041,,399159,208041,86534448,The Police,Every Breath You Take
175,-16,emmanuellcortess_ - Amor,375,17,,207746,-233.0,1297215,2655,137159981,emmanuellcortess_,Amor
176,+12,La Arrolladora Banda El Limón De Rene Camacho - Ya Es Muy Tarde,468,68,,207401,11896.0,1665266,-9766,89009413,La Arrolladora Banda El Limón De Rene Camacho,Ya Es Muy Tarde
177,-23,Junior H - LAS NOCHES,36,14,,206905,-3516.0,620303,206905,9487670,Junior H,LAS NOCHES
178,NEW,Mentiras: La Serie - De Mi Enamórate (w/ Diana Bovio),1,178,,205837,,205837,205837,205837,Mentiras: La Serie,De Mi Enamórate (w/ Diana Bovio)
179,RE,Peso Pluma - LAGUNAS (w/ Jasiel Nuñez),556,11,,205836,,419958,9251,213334083,Peso Pluma,LAGUNAS (w/ Jasiel Nuñez)
