Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
109,-9,"Dream Supplier - Clean Baby Sleep White Noise (Loopable) (w/ Baby Sleeps, Background White Noise)",123,63,,9361,-59.0,64530,-450,1116657,Dream Supplier,"Clean Baby Sleep White Noise (Loopable) (w/ Baby Sleeps, Background White Noise)"
110,+13,Luke Combs - Where the Wild Things Are,267,16,,9346,710.0,63584,471,2781886,Luke Combs,Where the Wild Things Are
111,-17,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),30,66,,9325,-187.0,67355,-679,276043,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
112,+1,Luke Combs - Ain't No Love In Oklahoma (From Twisters: The Album),312,11,,9315,366.0,63906,799,3539954,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album)
113,-8,Frank Ocean - Pink + White,1078,21,,9304,106.0,64104,326,13307971,Frank Ocean,Pink + White
114,-4,Noah Kahan - Stick Season,619,2,(x15),9197,110.0,62768,-69,14053905,Noah Kahan,Stick Season
115,+9,Van Morrison - Brown Eyed Girl,2310,21,,9177,566.0,65881,333,21182468,Van Morrison,Brown Eyed Girl
116,-1,Nelly Furtado - Promiscuous (w/ Timbaland),909,77,,9101,214.0,62732,158,6941027,Nelly Furtado,Promiscuous (w/ Timbaland)
117,=,J. Cole - No Role Modelz,3467,10,,9071,237.0,60020,335,32423813,J. Cole,No Role Modelz
118,+28,Red Hot Chili Peppers - Californication,235,36,,9067,946.0,59923,352,1631307,Red Hot Chili Peppers,Californication
119,-15,Frank Ocean - Lost,1405,14,,9063,-206.0,62403,-12,15919353,Frank Ocean,Lost
120,-32,Lil Tecca - OWA OWA,20,46,,9028,-916.0,68680,-1157,197590,Lil Tecca,OWA OWA
121,+4,Bob Marley & The Wailers - Could You Be Loved,1171,34,,9008,406.0,60949,1076,10807167,Bob Marley & The Wailers,Could You Be Loved
122,-8,Corrella - Blue Eyed Māori,612,3,(x1),8940,30.0,58585,912,9943860,Corrella,Blue Eyed Māori
123,+6,Doechii - Anxiety,107,2,(x3),8909,391.0,61200,-55,2092055,Doechii,Anxiety
124,+29,Coldplay - A Sky Full of Stars,685,7,,8892,889.0,58595,641,4984458,Coldplay,A Sky Full of Stars
125,-4,Sabrina Carpenter - Please Please Please,378,1,(x22),8848,113.0,60648,282,10051862,Sabrina Carpenter,Please Please Please
126,-4,Rihanna - Stay (w/ Mikky Ekko),261,61,,8818,121.0,59210,-160,2045449,Rihanna,Stay (w/ Mikky Ekko)
127,+25,Darius Rucker - Wagon Wheel,1161,54,,8808,803.0,58438,1145,9315946,Darius Rucker,Wagon Wheel
128,-27,The Kid LAROI - NIGHTS LIKE THIS,330,16,,8802,-590.0,66229,-745,4977071,The Kid LAROI,NIGHTS LIKE THIS
129,+15,Sublime - Santeria,411,60,,8788,629.0,56839,948,3629383,Sublime,Santeria
130,-32,Billy Joel - Vienna,82,98,,8754,-710.0,61089,-606,702001,Billy Joel,Vienna
131,+8,Nickelback - How You Remind Me,334,93,,8660,407.0,58884,406,3122656,Nickelback,How You Remind Me
132,-6,Don Toliver - No Pole,228,53,,8652,79.0,60242,-1013,2411477,Don Toliver,No Pole
133,-25,Chris Brown - Holy Blindfold,7,86,,8635,-504.0,62404,8635,62404,Chris Brown,Holy Blindfold
134,+7,Justin Timberlake - Rock Your Body,28,134,,8579,400.0,56906,661,207910,Justin Timberlake,Rock Your Body
135,-16,Leon Thomas - MUTT (w/ Chris Brown),89,30,,8561,-216.0,58100,-215,1048942,Leon Thomas,MUTT (w/ Chris Brown)
136,+25,Miley Cyrus - Party In The U.S.A.,2290,27,,8512,616.0,57443,737,19275484,Miley Cyrus,Party In The U.S.A.
137,+26,Empire Of The Sun - Walking On A Dream,318,60,,8482,633.0,56880,812,2913042,Empire Of The Sun,Walking On A Dream
138,+21,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",62,126,,8464,561.0,57596,721,532790,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
139,+29,Chase & Status - BACKBONE (w/ Stormzy),311,2,(x1),8407,625.0,48069,425,5199539,Chase & Status,BACKBONE (w/ Stormzy)
140,+15,Linkin Park - In the End,194,27,,8395,412.0,56215,121,1751341,Linkin Park,In the End
141,+2,Nirvana - Smells Like Teen Spirit - Remastered,629,106,,8366,202.0,56136,383,4485994,Nirvana,Smells Like Teen Spirit - Remastered
142,+3,Myles Smith - Nice To Meet You,64,90,,8351,222.0,55849,8351,567889,Myles Smith,Nice To Meet You
143,+7,Kendrick Lamar - tv off (w/ Lefty Gunplay),209,5,,8327,296.0,57042,-263,3787457,Kendrick Lamar,tv off (w/ Lefty Gunplay)
144,+30,Chris Stapleton - Think I'm In Love With You,143,32,,8302,551.0,55767,104,1488542,Chris Stapleton,Think I'm In Love With You
145,+50,Tracy Chapman - Fast Car,504,34,,8299,820.0,37988,8299,3840502,Tracy Chapman,Fast Car
146,NEW,"TAWAZ - Mānawa maiea Matariki (w/ Stan Walker, Hone, HERA, Hops, Neps, Rani)",1,146,,8294,,8294,8294,8294,TAWAZ,"Mānawa maiea Matariki (w/ Stan Walker, Hone, HERA, Hops, Neps, Rani)"
147,-7,Kendrick Lamar - Money Trees (w/ Jay Rock),1584,14,,8294,79.0,56945,392,15965569,Kendrick Lamar,Money Trees (w/ Jay Rock)
148,-53,Tate McRae - greedy,605,2,(x19),8290,-1221.0,61111,-427,11673012,Tate McRae,greedy
149,-14,Wale - Bad (w/ Rihanna),63,85,,8258,-58.0,58082,-25,538832,Wale,Bad (w/ Rihanna)
150,+25,Chris Brown - Forever,20,132,,8243,511.0,49471,355,159509,Chris Brown,Forever
151,-4,Mazzy Star - Fade Into You,114,78,,8222,113.0,57384,-501,1009758,Mazzy Star,Fade Into You
152,+27,"USHER - Yeah! (w/ Lil Jon, Ludacris)",292,45,,8208,522.0,54680,626,2677605,USHER,"Yeah! (w/ Lil Jon, Ludacris)"
153,-22,Benson Boone - In The Stars,435,13,,8198,-258.0,58467,-243,4606860,Benson Boone,In The Stars
154,=,SZA - Saturn,389,3,(x4),8195,197.0,57076,-692,6945368,SZA,Saturn
155,-19,Jessie Murph - Touch Me Like a Gangster,14,73,,8186,-81.0,60222,-2074,125765,Jessie Murph,Touch Me Like a Gangster
156,+36,Wiz Khalifa - The Thrill (w/ Empire Of The Sun),173,129,,8167,654.0,45961,8167,1160172,Wiz Khalifa,The Thrill (w/ Empire Of The Sun)
157,+37,Bruce Springsteen - Dancing In the Dark,463,38,,8166,683.0,59030,384,4830753,Bruce Springsteen,Dancing In the Dark
158,RE,Guns N' Roses - Sweet Child O' Mine,1042,52,,8134,,46845,467,7246067,Guns N' Roses,Sweet Child O' Mine
159,-3,Shaboozey - Good News,67,110,,8113,165.0,56087,564,539450,Shaboozey,Good News
160,RE,Lorde - What Was That,48,2,(x8),8102,,8102,8102,812041,Lorde,What Was That
161,+21,Maoli - Every Night Every Morning,439,15,,8094,442.0,46650,494,5012127,Maoli,Every Night Every Morning
162,-24,WizTheMc - Show Me Love (w/ bees & honey),76,53,,8061,-192.0,56591,-16,728910,WizTheMc,Show Me Love (w/ bees & honey)
163,RE,Commodores - Easy,66,107,,8016,,23001,8016,545989,Commodores,Easy
164,+17,The Notorious B.I.G. - Hypnotize - 2014 Remaster,1005,67,,8001,337.0,46921,469,8023857,The Notorious B.I.G.,Hypnotize - 2014 Remaster
165,RE,"Elton John - Rocket Man (I Think It's Going To Be A Long, Long Time)",2283,19,,7995,,31423,7995,18635804,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time)"
166,+31,"Tyler, The Creator - Like Him (w/ Lola Young)",233,20,,7980,525.0,56505,-394,2909275,"Tyler, The Creator",Like Him (w/ Lola Young)
167,-19,Corrella - How Will I Know,70,92,,7978,-93.0,59158,-1252,644919,Corrella,How Will I Know
168,RE,Ed Sheeran - Shape of You,1885,1,(x91),7965,,30552,7965,26575787,Ed Sheeran,Shape of You
169,RE,Eminem - Without Me,1465,44,,7936,,23569,355,13280538,Eminem,Without Me
170,+17,d4vd - Feel It,140,61,,7917,344.0,46483,-27,1338965,d4vd,Feel It
171,+28,"Earth, Wind & Fire - September",798,39,,7862,408.0,54457,0,6568663,"Earth, Wind & Fire",September
172,-35,Arctic Monkeys - I Wanna Be Yours,672,56,,7833,-429.0,39306,139,5706115,Arctic Monkeys,I Wanna Be Yours
173,NEW,The Hollies - Long Cool Woman (In a Black Dress) - 1999 Remaster,1,173,,7831,,7831,7831,7831,The Hollies,Long Cool Woman (In a Black Dress) - 1999 Remaster
174,-3,Tommy Richman - MILLION DOLLAR BABY,420,1,(x40),7816,47.0,53741,231,13405277,Tommy Richman,MILLION DOLLAR BABY
175,-24,Foo Fighters - Everlong,774,24,,7813,-198.0,45345,241,7188413,Foo Fighters,Everlong
176,+13,Nirvana - Come As You Are - Remastered,87,127,,7792,231.0,53368,-105,704532,Nirvana,Come As You Are - Remastered
177,-50,Blood Orange - Champagne Coast,99,79,,7787,-774.0,57318,-292,868748,Blood Orange,Champagne Coast
178,-29,Frank Ocean - White Ferrari,303,72,,7781,-264.0,56431,-1387,2919753,Frank Ocean,White Ferrari
179,RE,AC/DC - Thunderstruck,159,104,,7755,,15050,7755,1329131,AC/DC,Thunderstruck
180,+18,French Montana - Unforgettable (w/ Swae Lee),677,4,,7754,299.0,22596,7754,9396178,French Montana,Unforgettable (w/ Swae Lee)
181,RE,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",279,49,,7746,,22743,7746,3127179,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
182,-12,Fred again.. - leavemealone (w/ Baby Keem),343,1,(x1),7742,-28.0,15512,7742,5637344,Fred again..,leavemealone (w/ Baby Keem)
183,RE,Linkin Park - Numb,160,34,,7742,,45704,-171,1536785,Linkin Park,Numb
184,-18,Alex Warren - Before You Leave Me,62,98,,7741,-71.0,45471,7741,516745,Alex Warren,Before You Leave Me
185,RE,Outkast - Ms. Jackson,457,123,,7732,,7732,7732,3172251,Outkast,Ms. Jackson
186,RE,Luke Combs - When It Rains It Pours,517,9,,7696,,22136,7696,5390297,Luke Combs,When It Rains It Pours
187,-22,Max McNown - A Lot More Free,94,95,,7693,-122.0,30468,7693,833518,Max McNown,A Lot More Free
188,-31,Sabrina Carpenter - Busy Woman,106,15,,7692,-247.0,54970,-424,1201781,Sabrina Carpenter,Busy Woman
189,-9,H.E.R. - Best Part (w/ Daniel Caesar),698,93,,7663,-9.0,46363,-153,5148373,H.E.R.,Best Part (w/ Daniel Caesar)
190,RE,Billy Joel - Piano Man,75,50,,7655,,14669,7655,497781,Billy Joel,Piano Man
191,-49,Lorde - Ribs,62,43,,7652,-522.0,57572,-1153,652252,Lorde,Ribs
192,RE,Coolio - Gangsta's Paradise (w/ L.V.),773,5,,7640,,7640,7640,6108390,Coolio,Gangsta's Paradise (w/ L.V.)
193,-5,Gotye - Somebody That I Used To Know (w/ Kimbra),160,139,,7636,73.0,15199,211,1014678,Gotye,Somebody That I Used To Know (w/ Kimbra)
194,-36,Audioslave - Like a Stone,38,63,,7633,-286.0,23177,157,310975,Audioslave,Like a Stone
195,-18,Arctic Monkeys - 505,362,79,,7613,-85.0,30418,142,2581400,Arctic Monkeys,505
196,RE,Alex Warren - Burning Down,95,43,,7609,,37899,7609,974527,Alex Warren,Burning Down
197,-1,The Cranberries - Linger,355,43,,7599,122.0,51797,129,3426971,The Cranberries,Linger
198,RE,Harry Styles - As It Was,923,1,(x19),7598,,45976,151,18522964,Harry Styles,As It Was
199,RE,Morgan Wallen - Last Night,865,1,(x9),7585,,45551,7585,14747933,Morgan Wallen,Last Night
200,-15,Mark Ronson - Valerie (w/ Amy Winehouse),441,56,,7575,-28.0,38295,107,4675684,Mark Ronson,Valerie (w/ Amy Winehouse)
