Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
40,-4,Marstein - SAMMEN (w/ Annika),238,1,(x21),32735,-778.0,224624,2579,14180621,Marstein,SAMMEN (w/ Annika)
41,+1,Lola Young - Messy,202,4,,32691,1380.0,226728,-993,9160848,Lola Young,Messy
42,+5,Postgirobygget - Idyll,853,17,,32298,2818.0,226108,3872,14104312,Postgirobygget,Idyll
43,-2,Tjuvjakt - Tusen spänn (w/ Fanny Avonne),35,14,,31945,116.0,226234,-6703,1211243,Tjuvjakt,Tusen spänn (w/ Fanny Avonne)
44,+1,Lord Huron - The Night We Met,2036,9,,31624,1152.0,195209,-257,39788964,Lord Huron,The Night We Met
45,-2,Molly Sandén - Konfetti (w/ Astrid S),28,7,,31259,342.0,221522,-3368,1051119,Molly Sandén,Konfetti (w/ Astrid S)
46,-2,Niklas Strömstedt - Om,52,5,,30577,-54.0,217435,-3687,2130480,Niklas Strömstedt,Om
47,-1,Søte og Rare Gutter - Bender,112,2,(x5),30514,376.0,201304,5150,5481770,Søte og Rare Gutter,Bender
48,+2,Postgirobygget - En Solskinnsdag,564,20,,30343,4252.0,218768,5483,9445756,Postgirobygget,En Solskinnsdag
49,=,Benson Boone - Beautiful Things,517,1,(x35),29680,1306.0,201435,-118,27840194,Benson Boone,Beautiful Things
50,-2,Roc Boyz - 10 Hoes,70,2,(x1),29163,264.0,207749,-2962,3202533,Roc Boyz,10 Hoes
51,+5,Admiral P - Snakke litt,24,51,,26768,5117.0,154220,10378,365013,Admiral P,Snakke litt
52,+2,El Papi - Fredagsbarn,42,3,(x2),24022,1338.0,183612,-7326,1760349,El Papi,Fredagsbarn
53,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,1,(x42),23943,698.0,172186,-4654,19212321,Lady Gaga,Die With A Smile (w/ Bruno Mars)
54,+6,Gabrielle - Bordet,175,33,,23227,2293.0,152829,480,2657269,Gabrielle,Bordet
55,-4,Baarli & Benjamin - Bögjævel (w/ Katastrofe),8,51,,22523,-1137.0,164084,10978,175629,Baarli & Benjamin,Bögjævel (w/ Katastrofe)
56,+1,Benson Boone - Mystical Magical,55,35,,22483,885.0,154520,-1220,1106756,Benson Boone,Mystical Magical
57,-5,"Golfklubb - Sees Igjen (w/ Dizzy, Philippe)",258,1,(x6),22346,-1078.0,153339,2249,9411206,Golfklubb,"Sees Igjen (w/ Dizzy, Philippe)"
58,-3,Ed Sheeran - Sapphire,14,29,,22312,70.0,158956,-5180,333931,Ed Sheeran,Sapphire
59,+9,Admiral P - Engel (w/ Nico D),496,7,,21798,2431.0,152123,3549,7080671,Admiral P,Engel (w/ Nico D)
60,+3,Teddy Swims - Bad Dreams,279,9,,21679,1787.0,155288,-5305,9416374,Teddy Swims,Bad Dreams
61,+9,Ari Bajgora - Situasjon,272,10,,21532,2394.0,140649,-383,7824845,Ari Bajgora,Situasjon
62,+22,Hellbillies - Den finast eg veit,2640,51,,21429,4169.0,149248,395,30191032,Hellbillies,Den finast eg veit
63,-4,Roc Boyz - Drugs N Love,28,10,,21122,71.0,165093,-10539,902620,Roc Boyz,Drugs N Love
64,-6,Black Eyed Peas - Rock That Body,32,58,,21034,-127.0,141010,1818,485978,Black Eyed Peas,Rock That Body
65,-4,Billie Eilish - BIRDS OF A FEATHER,398,4,,20809,361.0,147565,-1203,18556902,Billie Eilish,BIRDS OF A FEATHER
66,+7,Teddy Swims - Lose Control,638,5,,20744,1887.0,143455,-190,24548133,Teddy Swims,Lose Control
67,=,"Matoma - BlimE! - Være med (w/ Agnete Saba, BlimE!)",14,49,,20464,1077.0,151179,-943,303237,Matoma,"BlimE! - Være med (w/ Agnete Saba, BlimE!)"
68,-4,Synne Vo - Her vil e vær,90,4,,20463,693.0,135125,891,2396386,Synne Vo,Her vil e vær
69,+2,"Hagle - Fest i Trøndelag (w/ Carina Dahl, Johnny Skinnvest)",28,17,,20461,1372.0,138710,-401,675544,Hagle,"Fest i Trøndelag (w/ Carina Dahl, Johnny Skinnvest)"
70,-5,Sabrina Carpenter - Espresso,433,2,(x5),20420,756.0,148891,-1160,22004612,Sabrina Carpenter,Espresso
71,+12,"Chris Holsten - Slå hjerte, slå",463,3,(x5),20062,2553.0,131299,1616,12181565,Chris Holsten,"Slå hjerte, slå"
72,+10,Stavangerkameratene - Bare så du vett det,2678,56,,19897,2369.0,145496,2291,34605867,Stavangerkameratene,Bare så du vett det
73,-7,Alex Warren - Carry You Home,383,22,,19692,287.0,134898,587,9476746,Alex Warren,Carry You Home
74,-2,Hjorterud Allé - Paris,98,6,,19605,721.0,131942,-69,2966014,Hjorterud Allé,Paris
75,+13,Kudos - Haien Kommer (Sharkdog 2023) (w/ Golfklubb),754,1,(x70),19424,2722.0,125108,2340,30275199,Kudos,Haien Kommer (Sharkdog 2023) (w/ Golfklubb)
76,-2,Carina Dahl - Pickup truck,7,63,,19214,886.0,134253,19214,134253,Carina Dahl,Pickup truck
77,+1,Shaboozey - A Bar Song (Tipsy),433,1,(x26),19191,1249.0,136294,-1121,23811211,Shaboozey,A Bar Song (Tipsy)
78,-3,Benson Boone - Sorry I'm Here For Someone Else,112,15,,19181,990.0,132542,-1579,2748353,Benson Boone,Sorry I'm Here For Someone Else
79,-10,Kjartan Lauritzen - Fanga av ein stormvind (w/ Hver gang vi møtes),170,1,(x18),19161,-51.0,144294,-667,7899041,Kjartan Lauritzen,Fanga av ein stormvind (w/ Hver gang vi møtes)
80,+13,Postgirobygget - Tidløs,79,57,,18944,2575.0,135321,1999,1154917,Postgirobygget,Tidløs
81,-19,Ari Bajgora - Sirkler & Kvadrater (w/ Lars Vaular),23,20,,18860,-1276.0,140334,-7862,569352,Ari Bajgora,Sirkler & Kvadrater (w/ Lars Vaular)
82,-3,Tobias Sten - Festens klovn,54,37,,18727,882.0,117237,4393,849814,Tobias Sten,Festens klovn
83,+9,Marstein - Sommerhus,509,2,(x17),18505,2022.0,128847,1986,14419684,Marstein,Sommerhus
84,-4,Rakkere - 24/7,358,1,(x31),18473,664.0,114802,4540,11957774,Rakkere,24/7
85,-8,Tom Odell - Another Love,1580,8,,17993,-28.0,124634,-1863,38704236,Tom Odell,Another Love
86,-5,The Goo Goo Dolls - Iris,506,54,,17711,-59.0,118617,702,7052581,The Goo Goo Dolls,Iris
87,+2,Petra Marklund - Händerna mot himlen,482,43,,17703,1051.0,126851,257,6436423,Petra Marklund,Händerna mot himlen
88,-12,Kaizers Orchestra - Hjerteknuser,1015,2,(x10),17644,-403.0,127321,-434,18774601,Kaizers Orchestra,Hjerteknuser
89,+5,Tobias Sten - Heim te ståvo,95,57,,17630,1262.0,116328,1083,1248166,Tobias Sten,Heim te ståvo
90,+10,Golfklubb - Sucker For Pain,373,13,,17299,1561.0,102900,3605,9027195,Golfklubb,Sucker For Pain
91,-5,Alex Warren - Before You Leave Me,454,7,,17128,374.0,114792,174,10973381,Alex Warren,Before You Leave Me
92,-7,Gracie Abrams - That’s So True,245,1,(x5),17116,231.0,122718,-1381,12022042,Gracie Abrams,That’s So True
93,+10,Di Derre - Jenter,377,43,,17108,1644.0,151459,-1652,5121714,Di Derre,Jenter
94,-7,Gigi Perez - Sailor Song,309,2,(x4),17000,297.0,113784,186,12063674,Gigi Perez,Sailor Song
95,+26,Aryaan - Iskrem på pinne,11,95,,16649,2395.0,108021,-138,160772,Aryaan,Iskrem på pinne
96,+11,Fjellrev - Lovesong,14,52,,16546,1538.0,98328,83,231147,Fjellrev,Lovesong
97,=,Søte og Rare Gutter - Bærum Bitches (Mannschaft),244,11,,16409,332.0,115282,697,4866039,Søte og Rare Gutter,Bærum Bitches (Mannschaft)
98,+7,Katastrofe - Jeg har vært en idiot,28,12,,16164,1130.0,107338,-729,636309,Katastrofe,Jeg har vært en idiot
99,-4,Tate McRae - Revolving door,118,9,,16073,-166.0,111680,-3724,3088328,Tate McRae,Revolving door
100,+14,Tobias Sten - Gult og blått,24,55,,16019,1408.0,107789,2861,338007,Tobias Sten,Gult og blått
101,+8,Lady Gaga - Abracadabra,137,6,,16006,1204.0,107612,-76,4630856,Lady Gaga,Abracadabra
102,+6,Post Malone - I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen),405,1,(x7),15983,1047.0,112097,-1182,17164620,Post Malone,I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen)
103,+23,Pitbull - Time of Our Lives (w/ Ne-Yo),594,8,,15943,2019.0,107176,880,11268618,Pitbull,Time of Our Lives (w/ Ne-Yo)
104,-8,Skinny E - Hollywood (w/ Profet),40,23,,15924,-164.0,122280,-4069,910256,Skinny E,Hollywood (w/ Profet)
105,-7,Lola Young - One Thing,32,54,,15819,-65.0,117667,-6260,530732,Lola Young,One Thing
106,-16,Puls - Gode Tider (w/ Streetboys),7,56,,15806,-780.0,126193,15806,126193,Puls,Gode Tider (w/ Streetboys)
107,-16,Søte og Rare Gutter - Hvitt Gull (Kilroy),154,26,,15752,-770.0,111149,-1352,3124238,Søte og Rare Gutter,Hvitt Gull (Kilroy)
108,+4,Zara Larsson - Lush Life,1091,2,(x25),15738,1036.0,108858,400,24629205,Zara Larsson,Lush Life
109,-8,Disturbed - The Sound of Silence - CYRIL Remix (w/ CYRIL),500,12,,15726,242.0,112606,-441,16061648,Disturbed,The Sound of Silence - CYRIL Remix (w/ CYRIL)
110,+15,Morgan Sulele - Dette er livet (w/ OnklP),7,59,,15720,1770.0,115139,15720,115139,Morgan Sulele,Dette er livet (w/ OnklP)
111,-1,Kendrick Lamar - All The Stars (w/ SZA),667,5,,15658,873.0,106275,-876,16080568,Kendrick Lamar,All The Stars (w/ SZA)
112,-10,Soppgirobygget - Viva La Vida,460,17,,15553,87.0,115914,-1142,10930878,Soppgirobygget,Viva La Vida
113,-7,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",38,61,,15529,514.0,107642,-1468,608255,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
114,-15,Bausa - Sjonglerer (w/ Baloosh),110,2,(x1),15164,-702.0,104161,1486,3142068,Bausa,Sjonglerer (w/ Baloosh)
115,+8,Coldplay - Viva La Vida,1025,15,,15106,927.0,107794,-444,18773747,Coldplay,Viva La Vida
116,+21,Myles Smith - Stargazing,400,4,,15091,1498.0,98414,2582,12058108,Myles Smith,Stargazing
117,+1,Morgan Wallen - What I Want (w/ Tate McRae),35,23,,14998,585.0,104918,-4839,800617,Morgan Wallen,What I Want (w/ Tate McRae)
118,+6,Highasakite - Call me when you need me,7,26,,14958,787.0,143555,14958,143555,Highasakite,Call me when you need me
119,+28,Gabrielle - Ring meg,593,50,,14955,2040.0,100944,341,7261366,Gabrielle,Ring meg
120,+23,deLillos - Smak av honning,75,72,,14894,1848.0,111409,-728,1028306,deLillos,Smak av honning
121,+7,Dasha - Austin,484,6,,14826,1108.0,100930,-86,17068194,Dasha,Austin
122,+14,Admiral P - Kallenavn,8,122,,14813,1216.0,94720,14813,108282,Admiral P,Kallenavn
123,-3,Sabrina Carpenter - Taste,299,1,(x1),14719,447.0,101684,-616,9623237,Sabrina Carpenter,Taste
124,-20,Ari Bajgora - Fader Franklin,23,41,,14608,-611.0,104363,-567,379945,Ari Bajgora,Fader Franklin
125,-14,DJ MøMø - Badebussen (w/ Kjartan Lauritzen),732,1,(x67),14564,-170.0,111419,-327,34709944,DJ MøMø,Badebussen (w/ Kjartan Lauritzen)
126,-9,Benson Boone - In The Stars,1092,3,(x5),14501,-30.0,103179,-1202,23828717,Benson Boone,In The Stars
127,=,Billie Eilish - WILDFLOWER,397,13,,14497,732.0,97481,-609,10180499,Billie Eilish,WILDFLOWER
128,-15,Tate McRae - Sports car,146,12,,14466,-230.0,98504,-1509,3848780,Tate McRae,Sports car
129,+9,Bausa - Sølvskje (w/ Amara),421,4,,14317,728.0,97113,414,14366486,Bausa,Sølvskje (w/ Amara)
130,-15,UNDERGRUNN - Italia,993,3,(x45),14247,-319.0,117404,-1112,33870840,UNDERGRUNN,Italia
131,+3,Jaa9 & Onklp - Glir Forbi,98,99,,14156,537.0,95430,179,1126707,Jaa9 & Onklp,Glir Forbi
132,-2,Kjartan Lauritzen - Bygdegut (her er eg) (w/ Hver gang vi møtes),168,3,(x2),14149,437.0,104151,-466,5047658,Kjartan Lauritzen,Bygdegut (her er eg) (w/ Hver gang vi møtes)
133,+15,Rotlaus - Rundt neste sving,2061,58,,14139,1347.0,101908,-646,24238682,Rotlaus,Rundt neste sving
134,+23,Calvin Harris - Outside (w/ Ellie Goulding),465,2,(x14),14129,1813.0,89793,979,13228058,Calvin Harris,Outside (w/ Ellie Goulding)
135,=,Teddy Swims - The Door,477,52,,14088,469.0,100871,241,7621715,Teddy Swims,The Door
136,-5,Ari Bajgora - Big Steppa,92,12,,14042,338.0,96982,-3580,1609676,Ari Bajgora,Big Steppa
137,-21,Coldplay - Sparks,182,61,,13923,-634.0,84222,333,2051507,Coldplay,Sparks
138,+1,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),662,9,,13880,494.0,95626,-884,17127240,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
139,-7,Sam Barber - Indigo (w/ Avery Anna),192,15,,13833,136.0,91448,-146,4372464,Sam Barber,Indigo (w/ Avery Anna)
140,+30,Roc Boyz - Creem,720,2,(x4),13809,1982.0,87919,865,18503165,Roc Boyz,Creem
141,=,Calvin Harris - Blessings (w/ Clementine Douglas),42,39,,13808,513.0,97492,-821,685700,Calvin Harris,Blessings (w/ Clementine Douglas)
142,-13,Addison Rae - Fame is a Gun,19,76,,13727,13.0,95138,-3103,273351,Addison Rae,Fame is a Gun
143,-24,Kudos - Normandie (w/ BERGREM),9,52,,13698,-595.0,123774,1137,151067,Kudos,Normandie (w/ BERGREM)
144,+10,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",142,36,,13683,1128.0,94544,875,1834691,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
145,+13,Coldplay - Adventure of a Lifetime,369,24,,13643,1366.0,91844,8,7070240,Coldplay,Adventure of a Lifetime
146,+4,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",57,35,,13602,888.0,94715,-1204,1041590,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
147,+8,Dire Straits - Sultans Of Swing,274,80,,13345,957.0,97133,-522,3361234,Dire Straits,Sultans Of Swing
148,+5,Coldplay - Yellow,843,25,,13295,696.0,89367,447,10508018,Coldplay,Yellow
149,+11,Fjellrev - På Meg (Shook Ones),355,59,,13291,1137.0,89116,284,4568400,Fjellrev,På Meg (Shook Ones)
150,-10,Astrid S - Det regner i Oslo (w/ Hver gang vi møtes),168,1,(x6),13218,-115.0,64991,996,5892070,Astrid S,Det regner i Oslo (w/ Hver gang vi møtes)
151,-9,Empire Of The Sun - We Are The People,169,52,,13213,103.0,92548,-1272,2247511,Empire Of The Sun,We Are The People
152,-8,"Chappell Roan - Good Luck, Babe!",425,11,,13185,208.0,93451,-1128,10792035,Chappell Roan,"Good Luck, Babe!"
153,-31,Chris Brown - Holy Blindfold,4,122,,13090,-1139.0,54155,13090,54155,Chris Brown,Holy Blindfold
154,-5,Veronica Maggio - Trädgården en fredag,106,100,,12859,68.0,94366,-398,1307234,Veronica Maggio,Trädgården en fredag
155,+14,Rihanna - Stay (w/ Mikky Ekko),678,54,,12720,868.0,59562,598,8504560,Rihanna,Stay (w/ Mikky Ekko)
156,=,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",106,85,,12660,333.0,92300,-808,1250515,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
157,-6,Tjuvjakt - Tandtråd,42,104,,12615,-92.0,91941,-2181,537597,Tjuvjakt,Tandtråd
158,-12,Marstein - 3 VISE MENN,140,6,,12605,-339.0,93778,-2632,3212450,Marstein,3 VISE MENN
159,+14,Charli xcx - party 4 u,51,111,,12603,854.0,72337,-1472,623074,Charli xcx,party 4 u
160,+1,Tobias Sten - Tjue år,6,130,,12561,532.0,60174,12561,73806,Tobias Sten,Tjue år
161,-28,Cameron Whitcomb - Medusa,195,21,,12556,-1080.0,64473,824,3608327,Cameron Whitcomb,Medusa
162,+23,Sandra Lyng - Jentekveld (w/ Carina Dahl),124,6,,12528,1281.0,88299,-110,2793006,Sandra Lyng,Jentekveld (w/ Carina Dahl)
163,+1,Natasha Bedingfield - Unwritten,428,12,,12525,508.0,84682,-70,8684899,Natasha Bedingfield,Unwritten
164,+18,Journey - Don't Stop Believin' (2022 Remaster),348,45,,12497,1130.0,86282,656,4455415,Journey,Don't Stop Believin' (2022 Remaster)
165,RE,Golfklubb - Superstars (mageplask),491,8,,12478,,12478,12478,11109292,Golfklubb,Superstars (mageplask)
166,-7,Ely Oaks - Borderline (w/ LAVINIA),41,51,,12451,190.0,87021,-1994,635172,Ely Oaks,Borderline (w/ LAVINIA)
167,-5,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",996,55,,12402,382.0,85022,-263,12858238,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
168,-1,Morgan Wallen - Love Somebody,244,1,(x1),12324,430.0,86042,-371,5607559,Morgan Wallen,Love Somebody
169,-17,vinni - glorie,1032,3,(x1),12320,-356.0,86049,-1089,33353011,vinni,glorie
170,-25,Bausa - Gassed,129,15,,12266,-700.0,62146,485,2699883,Bausa,Gassed
171,-3,Billy Joel - Vienna,29,145,,12194,329.0,47112,12194,316232,Billy Joel,Vienna
172,-1,Cezinando - Håper du har plass,710,7,,12188,365.0,89981,-1705,19784202,Cezinando,Håper du har plass
173,-7,Vance Joy - Riptide,1657,20,,12115,211.0,82903,-2610,22578188,Vance Joy,Riptide
174,+20,Gabrielle - 5 fine frøkner,387,12,,12106,1122.0,52088,12106,5448682,Gabrielle,5 fine frøkner
175,-3,Alex Warren - Burning Down,211,12,,12052,258.0,69605,159,3795350,Alex Warren,Burning Down
176,RE,Calvin Harris - Summer,549,22,,12048,,76294,-385,6922236,Calvin Harris,Summer
177,+13,Pitbull - Timber (w/ Kesha),269,50,,11978,881.0,86731,11978,2669220,Pitbull,Timber (w/ Kesha)
178,-13,Morrabrød - THUNDERCUNT (w/ Fretterave),65,14,,11970,8.0,78306,-1046,1682465,Morrabrød,THUNDERCUNT (w/ Fretterave)
179,-5,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",196,20,,11929,194.0,78373,-1195,4376994,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
180,+11,Alphaville - Forever Young,211,21,,11798,713.0,22883,11798,4340066,Alphaville,Forever Young
181,-6,"Amara - John Carew (w/ Chris Abolade, Roc Boyz)",48,8,,11796,189.0,75302,-3235,1052761,Amara,"John Carew (w/ Chris Abolade, Roc Boyz)"
182,-3,Kygo - Whatever (w/ Ava Max),514,1,(x7),11787,347.0,86175,-500,15772866,Kygo,Whatever (w/ Ava Max)
183,RE,The Police - Every Breath You Take,172,71,,11734,,33387,275,2071852,The Police,Every Breath You Take
184,-4,Chrystal - The Days - NOTION Remix (w/ NOTION),166,31,,11613,185.0,45123,-936,2607072,Chrystal,The Days - NOTION Remix (w/ NOTION)
185,+7,Tobias Sten - Bedre enn i fjor,10,64,,11541,473.0,34752,11541,141295,Tobias Sten,Bedre enn i fjor
186,RE,Tyr - players (w/ Ari Bajgora),66,47,,11475,,11475,11475,1023969,Tyr,players (w/ Ari Bajgora)
187,-3,Don Omar - Danza Kuduro (w/ Lucenzo),605,57,,11472,196.0,84669,-874,7232771,Don Omar,Danza Kuduro (w/ Lucenzo)
188,RE,TIX - Nå Koser Vi Oss,528,3,(x5),11393,,36027,11393,13357772,TIX,Nå Koser Vi Oss
189,-11,Ari Bajgora - Løsningsorienterte,43,28,,11384,-125.0,45815,78,680912,Ari Bajgora,Løsningsorienterte
190,+6,AC/DC - Thunderstruck,260,78,,11357,535.0,35014,11357,2959395,AC/DC,Thunderstruck
191,RE,Coldplay - A Sky Full of Stars,603,21,,11341,,32075,11341,8685429,Coldplay,A Sky Full of Stars
192,RE,Bob Dylan - Knockin' On Heaven's Door - Remastered,41,126,,11322,,31803,-10,443283,Bob Dylan,Knockin' On Heaven's Door - Remastered
193,RE,Tobias Sten - 10 år gamle Sten,9,61,,11291,,32517,11291,127593,Tobias Sten,10 år gamle Sten
194,RE,TOTO - Africa,450,95,,11259,,23848,11259,4931581,TOTO,Africa
195,-12,Coldplay - The Scientist,58,79,,11241,-104.0,55345,-56,627150,Coldplay,The Scientist
196,RE,Pitbull - Feel This Moment (w/ Christina Aguilera),23,82,,11215,,11215,11215,266387,Pitbull,Feel This Moment (w/ Christina Aguilera)
197,+2,Doechii - Anxiety,104,4,,11196,482.0,48834,-989,2921046,Doechii,Anxiety
198,RE,Veronica Maggio - Jag kommer,279,37,,11157,,41195,-799,3525368,Veronica Maggio,Jag kommer
199,RE,Chappell Roan - Pink Pony Club,91,57,,11152,,11152,11152,1188316,Chappell Roan,Pink Pony Club
200,RE,Rihanna - Only Girl (In The World),479,73,,11140,,23845,11140,5799856,Rihanna,Only Girl (In The World)
